face_scalar
3.614911296270208823e+02
4.101902518192352431e+02
3.947467731955645718e+02
3.994222818378769375e+02
4.215979766986490631e+02
4.192769259118737750e+02
4.234521667920530490e+02
4.172392645965257429e+02
4.201122194183470242e+02
3.883210938748338208e+02
3.757637445306789346e+02
3.695358552391401759e+02
3.712707398661842149e+02
4.149668388936706833e+02
4.009926961088062285e+02
3.629618605455305556e+02
3.704220303040357862e+02
3.858342392942883521e+02
3.583662577788820727e+02
2.821214969673236510e+02
2.878318369990012684e+02
2.735171106441645748e+02
2.769142822011669978e+02
2.665987081288526497e+02
2.683911360661655294e+02
2.658884759315571955e+02
2.693052601800281991e+02
2.945408979810582650e+02
2.947833748982869793e+02
2.972344960357881405e+02
2.782186938200242707e+02
2.857223708109775089e+02
2.861631230667815657e+02
2.796992028376448616e+02
2.884159688657073843e+02
2.734165935994482197e+02
2.718160607369121067e+02
2.500896072857175625e+02
2.518183834362208415e+02
2.733643107673519239e+02
2.726922983156615032e+02
2.697365333333061130e+02
2.724028082481674460e+02
2.572163401978593242e+02
2.626858655929141264e+02
2.343161598400123182e+02
2.447483251786300116e+02
3.245817965711416377e+02
3.411420351118356962e+02
3.245041262851621582e+02
3.290642722884811633e+02
3.324828053421212530e+02
3.165080235825560635e+02
3.187674845675119855e+02
3.197172441520514781e+02
3.159706524927651685e+02
3.130929674750128129e+02
3.196395738660719985e+02
3.143877216938641368e+02
3.093282459771353388e+02
3.044863800258810329e+02
3.850549359132858740e+02
3.873144622845629783e+02
3.846260639811814031e+02
3.870917478470539095e+02
3.727245554610514660e+02
3.803347022047021824e+02
3.844884442017632296e+02
3.866666338366223385e+02
3.866217643409625566e+02
3.777313985594116161e+02
3.672498901576192907e+02
3.866442643355424593e+02
3.880103648237331981e+02
3.889580401285995208e+02
3.862153924034380452e+02
3.858889896474866532e+02
3.885911514087929390e+02
3.826674588870323532e+02
3.813418443626967473e+02
3.756609048910036108e+02
3.836069632816297030e+02
3.801061571346996857e+02
3.704612601573813322e+02
3.625451631594460196e+02
3.767072440288636130e+02
3.698663706824611381e+02
3.663614877186788021e+02
3.636420875535386585e+02
3.409738523394961476e+02
3.498589183149358632e+02
3.561212440896786688e+02
3.323146225697816476e+02
3.259122287618965288e+02
3.532498824315371166e+02
3.413645340069789995e+02
3.289484358817956036e+02
3.212571701305476495e+02
3.162684133587092106e+02
3.092005237717029900e+02
3.024779661556036103e+02
2.972850092452954414e+02
3.111530734236424109e+02
3.044505109285021831e+02
2.973050043662545363e+02
2.934728896371771611e+02
3.474484447351258609e+02
3.390681426524361655e+02
3.252929661730414068e+02
3.235000081596589325e+02
3.479281724160910017e+02
3.419197214021126001e+02
3.312667336250752328e+02
3.310836507315383983e+02
3.127616496220250042e+02
3.130776763005978864e+02
3.009344228779976333e+02
3.024036394402522205e+02
3.236329519446949803e+02
3.247534939851020113e+02
3.156674349032594478e+02
3.167366857389296797e+02
3.396587443613601636e+02
3.342882004919442807e+02
3.407271571472612095e+02
3.346607421334821879e+02
3.251749612564769336e+02
3.230054190224914237e+02
3.258228607284029863e+02
3.283985457462643467e+02
3.254963783451095765e+02
3.159825153011873340e+02
3.118520718853349649e+02
3.185484932233455879e+02
3.151316392288219959e+02
3.041206581079061380e+02
3.003808373893493240e+02
3.046953971722544452e+02
3.010316090341831909e+02
2.955536023970160500e+02
2.934583024244245166e+02
2.946217492786864796e+02
2.930004419495076036e+02
2.917519582396789133e+02
2.922173193313495290e+02
2.918334626532903258e+02
2.922605156423911126e+02
2.977477274940063694e+02
2.945911985648389759e+02
2.917820448283090968e+02
2.926744589090806130e+02
3.071417688001753845e+02
3.109463619031781718e+02
3.803076635910699110e+02
3.727346401477760196e+02
3.694134959720454390e+02
3.587312478656029384e+02
3.700216916162900702e+02
3.639128877935701780e+02
3.559435882186137405e+02
3.465475279055597753e+02
3.581377834381587490e+02
3.495450681065116783e+02
3.550369666901487449e+02
3.479858820481064754e+02
3.407424722209019023e+02
3.331555348195478814e+02
3.349070460631153310e+02
3.264370163575184165e+02
3.623910935535474778e+02
3.570649485295857630e+02
3.491906824565544412e+02
3.370842000266492846e+02
3.605457353948947912e+02
3.602778719814415922e+02
3.446906026862272938e+02
3.376803886540267854e+02
3.268541080743005409e+02
3.168928261126050643e+02
3.147242231522554903e+02
3.087821371491849618e+02
3.201127040327533564e+02
3.155021846886586445e+02
3.101418464512130981e+02
3.071207029203583261e+02
3.460529624736759615e+02
3.378672427346826908e+02
3.335509187695825517e+02
3.300103335154107640e+02
3.313301326035162333e+02
3.227165459712281859e+02
3.228081648368857373e+02
3.262043996779256645e+02
3.286636075177736416e+02
3.288993127483016110e+02
3.260584500513001558e+02
3.243235675994230292e+02
3.249655152771277358e+02
3.239251787290908737e+02
3.282813576783769918e+02
3.286157032343734841e+02
3.267771670147197369e+02
3.118813437221598406e+02
3.100777601550064446e+02
3.156324389352637922e+02
3.159753046591589509e+02
3.088160358902250664e+02
3.156053812768198554e+02
3.172099712654963355e+02
3.217045110836378967e+02
3.197350765552701546e+02
3.227232654309057693e+02
3.272279074859995944e+02
3.286000340142615528e+02
3.230911720496150679e+02
3.237728294916078653e+02
3.241396907949289812e+02
3.275248498922988460e+02
3.723292101564456971e+02
3.661813449768175701e+02
3.529566392132296073e+02
3.400429521856530641e+02
3.262707514316384732e+02
3.192976685559174825e+02
3.153726752368193047e+02
3.139373303184718793e+02
3.169506917489568991e+02
3.192835486863495476e+02
3.238822691014611905e+02
3.246986415100730596e+02
3.260853024760502308e+02
3.188063963900553404e+02
3.209405014641236562e+02
3.246191364538376547e+02
3.019310639432856078e+02
2.998440417787200545e+02
3.058414776249173883e+02
3.151276856351439619e+02
2.894270826726029213e+02
2.869959586789128139e+02
2.884246224567166905e+02
2.892468414267029289e+02
2.976754012665904270e+02
3.020897961793161244e+02
2.922508332092662044e+02
3.103125385486039818e+02
3.109161244828522968e+02
3.100233144108777310e+02
3.091715977985558652e+02
3.139125059950985701e+02
3.122116260213446708e+02
3.158682945069676293e+02
2.903807686943025033e+02
2.820230524665725511e+02
2.810268888656963782e+02
2.822203641508104397e+02
2.780796591211945383e+02
2.941672633081021218e+02
2.831425785161004001e+02
2.835737168833141482e+02
2.778129228318991863e+02
3.082358439418532612e+02
3.158950435424522425e+02
3.022576012759147943e+02
3.126140848304271458e+02
3.343495796784143863e+02
3.395878128007604460e+02
3.314897602193106536e+02
3.356981578924196015e+02
3.522394519552908037e+02
3.482790052859828052e+02
3.518780555489011022e+02
3.472824532016965691e+02
3.467290812938018121e+02
3.554066029555293085e+02
3.526568606163957611e+02
3.511211365775388913e+02
3.520216285148631528e+02
3.591210128984442349e+02
3.575885934109716686e+02
3.605432659931623789e+02
2.776930376762884407e+02
2.834886179446252754e+02
2.822769788188545590e+02
2.771641934067926059e+02
3.070745160653123094e+02
2.983550934061174758e+02
3.237686441829292221e+02
3.255419051627309273e+02
3.280840774598728444e+02
3.331728922168074405e+02
3.236265983642384185e+02
3.224166759075787922e+02
3.412756913133479770e+02
3.398967618900254024e+02
3.282812885123835827e+02
3.291438674465397867e+02
3.307826731247409384e+02
3.181563518958093368e+02
3.491102796040680118e+02
3.458150606003372900e+02
3.354705131259929658e+02
3.307944428221522344e+02
3.522845644478796316e+02
3.535953498188409867e+02
3.452638868535491383e+02
3.367051055094532330e+02
3.299650142600058302e+02
3.073219915554335557e+02
3.099531227644570777e+02
3.191391085729957808e+02
2.862775880396080197e+02
2.927640101218885320e+02
3.164493348102349159e+02
3.082600151725738442e+02
2.942356570520532273e+02
2.893676791755332829e+02
2.817304360751907097e+02
2.843776739497376980e+02
2.852322481810797399e+02
2.833488802809512777e+02
2.883294848830658452e+02
2.874270983508139921e+02
2.930361106785143761e+02
2.926448129132338636e+02
2.934235122391979189e+02
2.946485010853850781e+02
3.205463571881793428e+02
3.295990154117480415e+02
2.684348449612686522e+02
2.714540760644139823e+02
2.721196795396670609e+02
2.831319373044702274e+02
2.657356611281207392e+02
2.619596513995108467e+02
2.639146091517957871e+02
2.710397866974772683e+02
2.777036878832934690e+02
2.663428679423919903e+02
2.783054045325141601e+02
2.682978256946769307e+02
3.167604728083860550e+02
3.141609800692225463e+02
3.043621165376535487e+02
3.033682421743586701e+02
2.930757551403489174e+02
3.015145338599596130e+02
2.925835265432028791e+02
3.097184447759715908e+02
3.116004767052623379e+02
3.131525985051912926e+02
3.133591426938982636e+02
3.059522537987652981e+02
2.972188671230631485e+02
3.098633303404051844e+02
2.958656260199989561e+02
3.277026498303978883e+02
3.191617688819113141e+02
3.206858873035350825e+02
3.259502049482392181e+02
3.097999254247857266e+02
3.089208438890353818e+02
3.145020466192926847e+02
3.168517693061577916e+02
3.153691156190133142e+02
3.138084520731314910e+02
3.187410616263067595e+02
3.265168152265084132e+02
3.340170005116512471e+02
3.255991944433513368e+02
3.354042459053427478e+02
3.383960210603059409e+02
3.216334719930508186e+02
3.173249041308823735e+02
3.262285763901732594e+02
3.281350985823245878e+02
3.372232513101922109e+02
3.303939579773388573e+02
3.331032217211952116e+02
3.393387366491643320e+02
3.484615959369635334e+02
3.449577551887396112e+02
3.447570331397062091e+02
3.546189314079087467e+02
3.532305759986568887e+02
3.213679059362946759e+02
3.311081923266410740e+02
3.415042152811493565e+02
3.502511618574755516e+02
2.977151357396630260e+02
3.113944752090368979e+02
3.115690424047256215e+02
3.207383386082860852e+02
3.346562655116788392e+02
3.544149655756602897e+02
3.565692277292478138e+02
3.337861961534817397e+02
3.421278424116848669e+02
5.163286836343635287e+02
5.204130301122090714e+02
4.992137921349934118e+02
5.050459294576839966e+02
4.968828192626729106e+02
5.043035354514820483e+02
4.774682420122501298e+02
4.805608867151733534e+02
4.012064538716894617e+02
4.322762294489609189e+02
4.478763193865752328e+02
4.355401381391780546e+02
3.803921744058291665e+02
3.772931058126859512e+02
4.052723610255347353e+02
3.998915382213492649e+02
4.524537810331894434e+02
4.694410944044875578e+02
4.388102113918042164e+02
4.394166428107577644e+02
4.182914671877690012e+02
4.248278741549810889e+02
3.772394431780522268e+02
4.152864910532941849e+02
4.260294784900145260e+02
4.250200915754053881e+02
4.364131688159921509e+02
4.355150022477112657e+02
4.145987426815634649e+02
4.318089142333612926e+02
4.466410001623882522e+02
4.403927589490517107e+02
4.395444972950904230e+02
4.167361233099077253e+02
4.016802919813922017e+02
3.976841684014999032e+02
3.998028488266914451e+02
4.258119734817291828e+02
4.226764586737040190e+02
4.219274807198015083e+02
4.082739920560626956e+02
4.028130436912106234e+02
4.025224564123452069e+02
4.250496358890936790e+02
4.269369778124325308e+02
4.274480149433634324e+02
4.211159290938230697e+02
3.867851292472560658e+02
3.861752091268231197e+02
3.816936794145609042e+02
3.812156474735179472e+02
3.807528625809181335e+02
3.917603344089363873e+02
3.881402194239842629e+02
3.836586897117220474e+02
3.797440649832396957e+02
3.143975455655193514e+02
3.300495409445916266e+02
3.241393509169838012e+02
3.602285511182067239e+02
3.516988122965005346e+02
3.724925971934750919e+02
3.635504136210925026e+02
3.514211483074640796e+02
3.438280262727439549e+02
3.660513457505805945e+02
3.626137968341063242e+02
3.932157321439178759e+02
3.887649196970612593e+02
3.887203385146908090e+02
3.814918472140650465e+02
3.962359909093970600e+02
3.975511734358252056e+02
3.979660843653111897e+02
3.954246211885938465e+02
3.910445987143160096e+02
3.823851914165554149e+02
3.759872125581567275e+02
3.902140862720888776e+02
3.448619759663720288e+02
3.733817321661877600e+02
2.842778051079711190e+02
3.082634871722376033e+02
2.737116473929104927e+02
2.729900237841512194e+02
2.833397807131177046e+02
2.797357558122026262e+02
3.716321365006035080e+02
3.902066852418161602e+02
3.918299922403485311e+02
3.940633309449617627e+02
3.204012651756710852e+02
3.552501583042212587e+02
3.640906946447080372e+02
3.715913683408207362e+02
2.906935298557161218e+02
3.127092596268533953e+02
3.321858055881238556e+02
3.440562795946872825e+02
2.974392618837675286e+02
3.149852106878466316e+02
3.244965596296257786e+02
3.279647114851509855e+02
3.147216033234885799e+02
3.057582751836858392e+02
3.339966890329243938e+02
3.362207549404036513e+02
3.363091071425843097e+02
3.308084779313226136e+02
3.386380690307723853e+02
3.365143021649990374e+02
3.387383680724782948e+02
3.350790257314542373e+02
3.448237123456083850e+02
3.421300262678068407e+02
3.363469170610093784e+02
3.318520155162206038e+02
3.197001990868499774e+02
3.335100286754582157e+02
3.338579663310695196e+02
3.295594856842403715e+02
3.431192670512671157e+02
3.409707417398676625e+02
3.403166139774114072e+02
3.406645516330227679e+02
3.339675166954502856e+02
3.398637365500544547e+02
3.266155193280440585e+02
3.265252743589637134e+02
3.299086668677485363e+02
3.273723320444871092e+02
3.508374329266275709e+02
3.479123369775664401e+02
3.407237493549760643e+02
3.365351382389284822e+02
3.582806670229713859e+02
3.560882459999754133e+02
3.489745389348666436e+02
3.457498292460085736e+02
3.568059109398373607e+02
3.599057056428127339e+02
3.544885749309585776e+02
3.489738246814856666e+02
3.463100025280467094e+02
3.398465350743531417e+02
3.459339561868857231e+02
3.358771485243117922e+02
3.277536493692534236e+02
3.258519699419622384e+02
3.234245925960227055e+02
3.244958694634828476e+02
3.314087491227792270e+02
3.288800240794851106e+02
3.228729552632716491e+02
3.222519680312079799e+02
2.358321980785466678e+02
2.290950836806958932e+02
2.318986446661275806e+02
2.361346035659852021e+02
2.322046027962819323e+02
2.594496646811465439e+02
2.476510050745755507e+02
2.854417855502518364e+02
2.876936465508463812e+02
2.871495640864597476e+02
2.803373638636491592e+02
2.724508574145726243e+02
2.725586383963096182e+02
2.814916115624479858e+02
2.770097226344223031e+02
2.895345156118465297e+02
2.895690778855546910e+02
2.908244951590526739e+02
2.916516429666510248e+02
2.767718502737307062e+02
2.825471705842457482e+02
2.777736774085878437e+02
2.839338746285902744e+02
2.909645263379466655e+02
2.921635828201291929e+02
2.877704301447809598e+02
2.895561389080481263e+02
2.802934762929906469e+02
2.859850403412705759e+02
2.821930569718782067e+02
2.841799200221998944e+02
2.302588604677918340e+02
2.439512636739394793e+02
2.357141177158498806e+02
2.320752744530971086e+02
2.460680463234436672e+02
2.428358705026983841e+02
2.416125006424935009e+02
2.369946856222362896e+02
2.336207050491218524e+02
2.344745330839803046e+02
2.373532830550532253e+02
2.378802740500138668e+02
2.351481689328329310e+02
2.316247248218056995e+02
2.382388714828308309e+02
2.385838936866013000e+02
2.368620185016592643e+02
2.397543413089211697e+02
2.439480863209969641e+02
2.469541464403786506e+02
2.397368000312271477e+02
2.397363979673217216e+02
2.436706855756687276e+02
2.439569947606878770e+02
2.471893218865405686e+02
2.451299417557911511e+02
2.455815807599148286e+02
2.479051748145673457e+02
2.486917195834466554e+02
2.519722823058034464e+02
2.517152042779274836e+02
2.491504944835974982e+02
2.381235381545963321e+02
2.407591863958787997e+02
2.443576044567052179e+02
2.401598006455556060e+02
2.350648995840742828e+02
2.464815230022365142e+02
2.505050984718976395e+02
2.478187045724836537e+02
2.561680118781779925e+02
2.518852793815496227e+02
2.530563721267665187e+02
2.527992940988905559e+02
2.535747395736974283e+02
2.461312293337363997e+02
2.498776675703072669e+02
2.514514381320181826e+02
2.554178888549746205e+02
2.613981522523577041e+02
2.620815724528819715e+02
2.742732296722395517e+02
2.710460629969495585e+02
2.632413015336348394e+02
2.700367852325301214e+02
2.794614018637292361e+02
2.826416584446014895e+02
2.267552065208044780e+02
2.278498695716519649e+02
2.357965151936045913e+02
2.358415371393024600e+02
2.201849032632030685e+02
2.262919029062768743e+02
2.352989328997787482e+02
2.369466212770045388e+02
2.386285135683937426e+02
2.380079075614181932e+02
2.394021011453653216e+02
2.379940116197755913e+02
2.393728511667544865e+02
2.410095264289612942e+02
2.403907458535720423e+02
2.372780791997943197e+02
2.251754555106908526e+02
2.338940421456928789e+02
2.391624095757064481e+02
2.455159001419897322e+02
2.353706170882691993e+02
2.384757245853108998e+02
2.471528524650268253e+02
2.533901752593043000e+02
2.518177902021888883e+02
2.487486632753382594e+02
2.481298826999490359e+02
2.517476591468933123e+02
2.577666696379665154e+02
2.638217299093545876e+02
2.618302604433729357e+02
2.637612446487322018e+02
2.373064464902628004e+02
2.408887705889010249e+02
2.451945927766647912e+02
2.461714421588154948e+02
2.365905140702815004e+02
2.378590694748316992e+02
2.396095080403444797e+02
2.429001261165832375e+02
4.859382873375800500e+02
4.984033661862440567e+02
5.268004479557320110e+02
5.377949559175054901e+02
4.959274575173621429e+02
5.033899435445657105e+02
5.336826924849350462e+02
5.446281180474373969e+02
5.612521868901452535e+02
5.675303147376625930e+02
5.682371153044838366e+02
5.644110299442404539e+02
5.701857518067536148e+02
5.758153126876881061e+02
5.837695679533684370e+02
5.754802502653190004e+02
5.019911216462035668e+02
5.130266848035936391e+02
5.404660674245282053e+02
5.536595890786660448e+02
5.080038858832684241e+02
5.140998428189171818e+02
5.420504764907477693e+02
5.573811379389690046e+02
5.780189105121011153e+02
5.835996476776864483e+02
5.904006538417223737e+02
5.849410132364699848e+02
5.803479333689525674e+02
5.900541628230762399e+02
6.016143926110495386e+02
5.971891684063106140e+02
5.491219885233787181e+02
5.294138616064500411e+02
5.158049063072120362e+02
4.911451116889837181e+02
5.710879287174949468e+02
5.571148150069742542e+02
5.539319177853753899e+02
5.323301360025419626e+02
4.856964805243068781e+02
4.700664082080566004e+02
5.301178350638657548e+02
5.167306409071719600e+02
4.947567800471651367e+02
5.188205571851996183e+02
5.864517693547173849e+02
5.808880025237918971e+02
5.879136231360039346e+02
5.749306521081080064e+02
6.007933196946850103e+02
5.955155612483443974e+02
6.110340232756866499e+02
6.089958519942717885e+02
5.804059502214737449e+02
5.620893481456390646e+02
5.597320253750395977e+02
5.373507332204857221e+02
6.164196983556292935e+02
6.008127676107270645e+02
5.809760830545402541e+02
5.831243817374848959e+02
5.603602415776321095e+02
4.956489776365928606e+02
5.063046361765490815e+02
5.009987060654823949e+02
5.151575374062819037e+02
5.420819689639865828e+02
4.817686512507596035e+02
4.934083037385482271e+02
4.959274825915592260e+02
5.540825930333620590e+02
5.784708525830357075e+02
5.900310823710091199e+02
5.866706523289471988e+02
5.041727280285986694e+02
5.246389826226463811e+02
5.048184371804213697e+02
5.216180180752436399e+02
5.559526968039980375e+02
4.792775771424857680e+02
4.936156709691283595e+02
4.960771580373080383e+02
5.987933924194761630e+02
6.043050171569835811e+02
6.127352327035370081e+02
6.148206569242828436e+02
5.497156608669002935e+02
5.768570673733592002e+02
5.685172929751532820e+02
5.920272146614115627e+02
6.234285441912746819e+02
6.240010354661502561e+02
6.062458060383032716e+02
6.050699175741260660e+02
6.006351019284034010e+02
5.938565455647149065e+02
6.091899717318722196e+02
6.078952456401513018e+02
4.935663996523771289e+02
5.129194950699662741e+02
4.919972499219326778e+02
5.092023960447086779e+02
5.392279371738811733e+02
4.622516035875810303e+02
4.755228239441142364e+02
4.794567497103569735e+02
5.559593024964509596e+02
5.567339464018887156e+02
5.845888737611463739e+02
6.019140687288069103e+02
5.050383131420774703e+02
5.136162125137028625e+02
5.219566350129147168e+02
5.583894617437977104e+02
5.564758660687737120e+02
5.654387934806502471e+02
5.843407205313719714e+02
5.833363936876381786e+02
5.866473776667513675e+02
5.706548686203594798e+02
6.007133305485592700e+02
5.998920783739532681e+02
5.816028535521454614e+02
5.687382538157388581e+02
6.072679757285878850e+02
6.064766199552121861e+02
5.903863828117138155e+02
5.991452995801790848e+02
5.816474305317468634e+02
5.908254941930744053e+02
5.982855089295750304e+02
6.051777179232475419e+02
6.106973321790845830e+02
5.739904855754585924e+02
6.061357500900694504e+02
5.936867393397391197e+02
5.947976540502381795e+02
5.957487589512893464e+02
2.567006035664234673e+02
2.542335591375046988e+02
2.660469796333497356e+02
2.618019168506746723e+02
2.620007800927577364e+02
2.593426960416006182e+02
2.566850620253396187e+02
2.541945447419074071e+02
2.529989328505631647e+02
2.544619975437779260e+02
2.810011397218337947e+02
3.136770991710864678e+02
3.099619909274593965e+02
3.094393430401916021e+02
3.063669455165440922e+02
3.244086514169347879e+02
3.177780149948939652e+02
3.153557443094773589e+02
3.107321805984021239e+02
3.467459544820189876e+02
3.335119429196420242e+02
3.301826158093380741e+02
3.186570536212142315e+02
3.603358578207154892e+02
3.522231150787961269e+02
3.415236053782771251e+02
3.430709678099013331e+02
3.342644801028202437e+02
3.137467248558454571e+02
3.047896685106416612e+02
3.057912533321060096e+02
3.030494332080081676e+02
3.306634605982612811e+02
3.208511151241087305e+02
3.225802937614732855e+02
3.146121593337666695e+02
3.141739341730817046e+02
3.099141293068044547e+02
3.104122363151902277e+02
3.079226536921335651e+02
3.096618918057632186e+02
3.313514132916687345e+02
3.232954040578125046e+02
3.140636174305384998e+02
3.127455063509272009e+02
3.233693774576307192e+02
3.132623297817363550e+02
3.058642367057161096e+02
3.067394977543365826e+02
3.159573840950681642e+02
3.117559301246296855e+02
3.066578413379270955e+02
3.034612022323452152e+02
3.267417784873585447e+02
3.258749339218452405e+02
3.185260345393319312e+02
3.134279457526292276e+02
3.326738680497454084e+02
3.286016227097227898e+02
3.281735198506755751e+02
3.381728651292146992e+02
3.376281209266680321e+02
3.538083429259085619e+02
3.699357359959840323e+02
3.541578400294632161e+02
3.228138803394975298e+02
3.204348332482344404e+02
3.219781535714448637e+02
3.251723182242850498e+02
3.286165249622776514e+02
3.142277886633248727e+02
3.160764984908093993e+02
3.195991064801817743e+02
3.073245185679100473e+02
3.084593341761380429e+02
3.045256384275638197e+02
3.070502581433533464e+02
3.140442579810878669e+02
3.135613529446846428e+02
3.372565053020417167e+02
3.251216592885827481e+02
3.486875886908053985e+02
3.497190016227773413e+02
3.600746746686679103e+02
3.542864655918347125e+02
3.411063186483489176e+02
