face_scalar
3.211972815736754683e+02
3.240111966941519199e+02
3.190323395411740535e+02
3.222835818603164739e+02
3.152483273176106309e+02
3.183539086497248149e+02
3.245732081110920717e+02
3.290039932472473652e+02
3.179605806848293810e+02
3.222680872813361361e+02
3.178056469312995773e+02
3.225433001019391668e+02
3.113451569165104615e+02
3.155280483439457839e+02
3.126044215257962264e+02
3.164135055209677034e+02
3.097143503188866021e+02
3.121176742138883924e+02
3.066128242785002271e+02
3.099686052622226384e+02
3.052519105696112547e+02
3.068453166470720248e+02
3.304962141822200010e+02
3.296402657290011007e+02
3.312638027405706680e+02
3.328022203056337389e+02
3.315480317664805625e+02
3.321065461781576573e+02
3.270192188401142630e+02
3.301013448648875510e+02
3.257612186035312902e+02
3.293670752404295854e+02
3.187701941643008468e+02
3.230133890586857319e+02
3.200987693277184576e+02
3.245758200788990280e+02
3.129110198509135898e+02
3.170409729579658347e+02
3.305199068734752359e+02
3.318379955357972335e+02
3.317621458658748566e+02
3.260683992552882273e+02
3.274048887689128264e+02
3.344198917495784826e+02
3.374481127520153336e+02
3.409152456262710871e+02
3.301476601461889686e+02
3.354599842058392483e+02
3.196448599764838150e+02
3.229093759142068052e+02
3.130252697217379705e+02
3.148637940113528089e+02
3.283277768648488291e+02
3.269886368051075465e+02
3.173244397579392739e+02
3.237666200450183851e+02
3.121131525240631959e+02
3.159938309214895185e+02
3.059756120029638851e+02
3.097420771064379323e+02
3.074954171631592885e+02
3.107595626598222793e+02
3.021780335139719114e+02
3.030500328519204345e+02
3.011166967161561274e+02
3.042229108293141167e+02
3.020462251149417057e+02
3.019132040878815246e+02
2.963350523253459983e+02
2.986031243527384618e+02
3.015997635608799783e+02
2.989816457158237313e+02
3.060234871671993346e+02
3.076981851957889944e+02
2.986920460486001616e+02
3.015781028559604806e+02
3.137472146452637958e+02
3.119973552319902410e+02
3.023560406399406588e+02
3.086666548891641355e+02
2.975718075170771044e+02
2.978258220750578289e+02
3.063455845394872199e+02
3.008812897379673359e+02
3.072018783328080076e+02
3.014898166663983261e+02
3.123087461702550627e+02
3.128105275931255278e+02
3.080501269504973720e+02
3.117793172971605031e+02
3.100215357722445333e+02
3.140398465340957159e+02
3.031413716419885418e+02
3.014029567471163773e+02
3.024638716212992335e+02
3.049093428022129046e+02
3.097964014963245631e+02
3.082989547031619963e+02
3.081480870379592147e+02
3.107706027321421516e+02
3.122709320730163540e+02
3.037877572617658188e+02
3.058737264286890536e+02
3.032439630990091359e+02
3.063755362589535594e+02
3.109925182429699930e+02
3.134439233655095336e+02
3.100283446628998831e+02
3.125593574799930252e+02
3.138159850571589118e+02
3.138274920362475768e+02
3.172681904812538960e+02
3.183982760328086670e+02
3.198958795647964166e+02
3.178449991253366989e+02
3.160880212731828465e+02
3.228207351299183188e+02
3.209812801328320688e+02
3.171259086605215884e+02
3.194498464353917484e+02
3.159191073613490630e+02
3.180342534193380857e+02
3.231401977574650459e+02
3.224193869840328261e+02
3.221942293127499966e+02
3.210790019676405223e+02
3.213030694081621732e+02
3.262486721627693669e+02
3.249208431877327143e+02
3.234011177910836068e+02
3.271911170536973827e+02
3.267321639085369043e+02
3.257206388388073037e+02
3.268860120979084627e+02
3.252669501723041208e+02
3.293967165345436001e+02
3.285857562307471085e+02
3.279664458409186523e+02
3.320798186507803962e+02
3.292090672075495945e+02
3.301838264469149067e+02
3.388750461514123344e+02
3.349627033750790019e+02
3.325512287487306367e+02
3.417386045055138197e+02
3.002836559487209911e+02
3.039431851119999237e+02
3.011500906954202037e+02
2.992358382745928225e+02
3.083266547442746628e+02
3.112802411352301419e+02
3.078803831081347653e+02
3.063090141601566643e+02
3.065813780018231114e+02
3.049087933442287977e+02
3.149753461104978101e+02
3.170831995195234754e+02
3.132095846320594887e+02
3.127338632271901133e+02
3.229550781996295541e+02
3.203135729226219723e+02
3.211947956322725872e+02
3.198314003205652511e+02
3.089743862594701227e+02
3.071023080184748437e+02
3.082414391008849748e+02
3.056447441176712232e+02
3.065722931236405202e+02
3.161321280217953813e+02
3.153459254233286515e+02
3.122586381416365384e+02
3.108458052118592718e+02
3.672948118666663504e+02
3.694945881570972119e+02
3.572139436345582908e+02
3.668401987570894107e+02
3.516009694937264953e+02
3.608598586437111067e+02
3.313740398603026165e+02
3.484096675941506760e+02
3.527184397535161224e+02
3.469874115195120794e+02
3.624753622007356171e+02
3.494678019662334805e+02
3.190604583151754809e+02
3.309210848873969439e+02
3.218934036833887262e+02
3.312816060900698858e+02
3.152055368555132873e+02
3.062967248627131198e+02
3.620987134211536045e+02
3.674222513975778384e+02
3.655665022062676712e+02
3.627732326250158508e+02
3.285912272183177834e+02
3.456634518830767888e+02
3.181754927830650104e+02
3.129945483976421770e+02
3.384544533771481269e+02
3.491017593505761738e+02
3.265922868735540874e+02
3.265631730978120117e+02
3.607189809798548481e+02
3.578407211161315900e+02
3.562736914313626926e+02
3.532032588161493436e+02
3.359080532317329357e+02
3.418537454160365883e+02
3.203748305988626157e+02
3.252898610340470782e+02
3.304373431533464895e+02
3.389085966897359867e+02
3.166221315629053947e+02
3.180042774451906666e+02
3.402255244527773357e+02
3.424634624820606064e+02
3.380076448472261745e+02
3.516771464343964340e+02
3.488539531692184141e+02
3.490641465936626560e+02
3.474354709196346107e+02
3.455122371437796573e+02
3.494878562126673387e+02
3.271596139382460819e+02
3.279192967167523420e+02
3.363049438168024494e+02
3.180898838815301701e+02
3.281250191313117170e+02
3.354291356145295708e+02
3.401641244766656200e+02
3.423120518642055572e+02
3.449967148331525095e+02
3.429516606294810117e+02
3.426995142949462547e+02
3.373499333540412977e+02
3.379462448711144589e+02
3.404650428475885633e+02
3.400180044811816629e+02
3.304555897102730455e+02
3.360548809493694193e+02
3.351434123767880919e+02
3.398057206095419929e+02
4.068328259458151592e+02
4.139526809768919975e+02
3.996132658484541480e+02
4.013375677596283708e+02
4.133584829544836907e+02
4.188345841017896873e+02
3.978100168106230399e+02
4.011780726055681043e+02
3.973616219094727171e+02
3.959246757674251853e+02
3.974208265262624877e+02
3.987728641057537970e+02
3.971470944274024077e+02
3.954089396813660642e+02
4.032386714217183794e+02
4.006455762532505105e+02
4.131322205825337619e+02
4.205077488400921197e+02
3.939292906677779342e+02
3.993443006049636210e+02
4.125647978356357726e+02
4.214839408466166901e+02
3.906712099391054380e+02
3.961904002388496338e+02
3.942288648872231533e+02
3.887959608829651756e+02
4.020740363413861473e+02
4.000621552355694917e+02
3.852844155403681157e+02
3.817446546593226344e+02
3.960876212053703966e+02
3.927292006504426354e+02
3.985413473568285667e+02
3.967245566834333772e+02
3.980910416308743152e+02
3.960085783028964670e+02
4.055430728643241309e+02
4.031182253198973626e+02
4.051892513495843673e+02
4.030486582292332400e+02
3.980493927947079555e+02
3.954250747886349586e+02
3.961467082605453811e+02
3.982206359513382381e+02
4.035696412256690451e+02
4.013810933174428897e+02
4.050445006655245948e+02
4.015523364740731722e+02
4.103452495127114616e+02
4.076754000719616329e+02
4.128780252822593297e+02
4.103535154254250870e+02
4.120735744456952148e+02
4.081023063370637374e+02
4.197270741452333027e+02
4.179881440136156812e+02
4.166274396506732387e+02
4.101276337923798110e+02
4.127968943332737695e+02
4.165463087016876784e+02
4.099890714424931843e+02
4.184781142507506502e+02
3.879527261526552024e+02
3.940098049380442831e+02
4.343727753267430671e+02
4.305567851329165592e+02
4.015568411872222327e+02
4.205962190094045923e+02
3.794830746989910608e+02
3.805295001389683875e+02
3.892672892902011768e+02
3.859861250426270090e+02
4.030107500671956018e+02
3.944533369618557685e+02
3.888529970408108625e+02
3.948181270921648434e+02
4.696990811090878992e+02
4.962849221447286823e+02
4.744667607068567463e+02
4.559225247917494812e+02
5.265832247091124145e+02
5.389117697608708113e+02
5.332549496413859060e+02
5.185416195885788966e+02
4.605519239260829636e+02
4.420359203367998475e+02
4.193574106998405000e+02
4.460660372641543177e+02
5.202322968772017475e+02
5.076960943489468718e+02
4.796603177237759041e+02
5.066824069139593689e+02
4.106383156970084656e+02
4.005993910119339603e+02
4.221861650864922808e+02
4.190119762061879101e+02
4.065581032027791366e+02
4.001850987625437028e+02
4.191678679677173136e+02
4.153460559613488954e+02
4.138055638229266151e+02
4.279380034040662508e+02
4.222656972164786566e+02
4.256913458302576032e+02
4.730118554727410469e+02
4.640009388747820935e+02
4.499768321844327943e+02
4.641109357561761612e+02
4.089172109714983776e+02
3.946267441367646711e+02
4.436627689573453495e+02
4.292622919080413340e+02
4.082218033748991388e+02
3.984002318990408753e+02
4.420573049999921409e+02
4.331392594966605429e+02
4.732837491672671604e+02
4.606824103755778310e+02
4.931699435495063994e+02
4.869530951539584862e+02
4.754717199012227979e+02
4.651821532523661631e+02
4.930282632328581371e+02
4.897901642116717085e+02
3.979562619345506391e+02
3.882612256681466647e+02
4.364993993994658013e+02
4.268348851446347112e+02
3.944976053015227535e+02
3.815928973928612322e+02
4.312244241784542282e+02
4.200306823480513572e+02
4.205254840980433073e+02
4.699850247656625584e+02
4.620113859036799226e+02
4.894471263467441418e+02
4.866834577843919760e+02
4.650349006039518258e+02
4.543972357320438391e+02
4.888235039701641540e+02
4.833863581999225971e+02
4.975700301147415416e+02
4.967902143350264055e+02
4.985635563987862042e+02
4.989134041222769724e+02
4.969818257685983554e+02
4.971878583504080780e+02
4.982686232766544094e+02
4.988171849740419361e+02
5.126319070864805099e+02
5.082801173331721998e+02
5.342123615340058223e+02
5.289748320922361700e+02
5.153974635312987402e+02
5.058909207028000310e+02
5.387284119015567967e+02
5.295028330939278476e+02
4.950964346941286180e+02
4.955858992134005234e+02
4.958153116263511038e+02
4.959437995519389801e+02
4.945949836780534383e+02
4.943948075977137364e+02
4.961808307733387551e+02
4.951681228488803868e+02
5.096551724843268971e+02
5.042130261878669444e+02
5.308113430381397393e+02
5.254384365618890342e+02
5.057264769595347502e+02
5.022701658472693111e+02
5.190765110713588228e+02
5.184843900728429844e+02
4.274319914735060593e+02
4.664675717848270438e+02
4.537724753541687619e+02
4.503968551308321366e+02
4.868069705210236862e+02
4.812829096647344045e+02
4.639722384505147943e+02
4.851764317820505426e+02
4.796601916047029590e+02
4.786665435202062326e+02
4.800395035507656871e+02
4.960826572690492071e+02
4.945477409067931944e+02
4.992379129789483159e+02
4.971426079647679330e+02
4.936221546424063149e+02
4.930977948725127931e+02
4.991576489744315950e+02
4.987023220531232255e+02
5.046117341116931243e+02
5.017324468997846338e+02
5.074795362977225182e+02
5.091978851699591360e+02
5.031567668027529976e+02
5.025725271121652327e+02
5.010844969545520939e+02
5.034776249300443283e+02
4.804646087339585279e+02
4.861082773389584872e+02
4.868292772386494676e+02
4.919869743731620133e+02
4.933564816640237041e+02
4.735261663743628446e+02
4.780580408714767486e+02
4.815489589836381015e+02
4.823322021856151309e+02
4.978766037212204196e+02
4.983723813741576123e+02
4.991503380650478334e+02
5.002678611743236274e+02
4.914342254071036109e+02
4.907079535182477343e+02
4.981951967127855028e+02
4.974853525008003885e+02
3.548818733981534024e+02
3.588365236717498306e+02
3.578663267319067813e+02
3.593231953788123860e+02
2.744448852272707313e+02
2.642960453562777730e+02
2.645499209159586940e+02
2.614758983712025611e+02
2.605393129466573896e+02
2.564042362332677385e+02
2.626260976647843677e+02
2.650428152741228587e+02
2.577904394608855796e+02
2.555091302097021071e+02
2.542831428223388741e+02
2.642752682931429717e+02
2.687050973720158709e+02
2.559645876737814945e+02
2.582136227018809791e+02
2.508712289460382578e+02
2.519457156826959761e+02
2.500413864449684809e+02
2.483874597391587713e+02
2.452032763423521544e+02
2.636579547653311693e+02
2.704130883394763600e+02
2.717014544389676303e+02
2.720342044361293006e+02
2.665879623836581800e+02
2.695389804586818627e+02
2.651518485679180230e+02
2.680807449643148175e+02
2.616441318660488946e+02
2.648659238652175532e+02
2.614356923539417608e+02
2.643831067546607301e+02
2.617186504192361554e+02
2.611350668674974145e+02
2.588918526030579983e+02
2.604187559837705521e+02
2.607905390260846730e+02
2.618177483381601292e+02
2.594651632128924916e+02
2.569899842166998383e+02
2.585032397841324041e+02
2.621470243840452667e+02
2.550469874491283235e+02
2.582862719688365019e+02
2.498862604537629011e+02
2.538575609571336429e+02
2.497040307947959263e+02
2.511563118923717468e+02
2.579426575578817733e+02
2.568779439656281625e+02
2.607541888031385042e+02
2.612455917855575649e+02
2.584125790569573269e+02
2.546594199438061139e+02
2.655532963908958664e+02
2.628889329274674651e+02
2.416971806246209837e+02
2.446578985429265742e+02
2.459881201880264143e+02
2.454732614378814333e+02
2.388539940418326353e+02
2.439167365860926111e+02
2.408231057107032882e+02
2.420730816969772548e+02
2.593417721038294417e+02
2.539720486580921204e+02
2.708210507596303955e+02
2.664466659661229642e+02
2.592301864794805510e+02
2.535937857321839601e+02
2.751389796644164676e+02
2.693525576446333503e+02
2.404283431282544825e+02
2.427084839662452396e+02
2.415684301704382904e+02
2.589978245891397250e+02
2.521531712219958479e+02
2.771179578109772024e+02
2.712216631558893027e+02
2.772404470660131892e+02
2.446208659252666564e+02
2.530205498596933467e+02
2.498073401794853510e+02
2.736439107603036973e+02
2.641161724182798025e+02
2.962668076355528797e+02
2.798137473908346919e+02
2.833510774580259408e+02
2.873803135637486434e+02
2.918501773200875391e+02
2.768590474445524592e+02
2.715690999238247514e+02
2.736135337155707248e+02
2.754030721882041348e+02
2.763870209288809292e+02
2.761529921280924214e+02
2.764030466161734125e+02
2.772880439887389912e+02
2.828348300335794079e+02
2.784225947685418419e+02
2.742316718927741590e+02
2.756809656124209482e+02
2.765773330488064516e+02
2.737434340612758774e+02
2.981284985727327808e+02
2.995749559255282861e+02
3.011826881031201992e+02
2.946669210830535235e+02
2.967659007080142715e+02
2.941932210077757759e+02
2.911822254507295042e+02
2.933639497645673941e+02
2.919144928938439989e+02
2.853805554530612767e+02
2.896677512798641487e+02
2.789187329489073477e+02
2.813441620978976516e+02
2.878204956055009802e+02
2.867951036899907535e+02
2.893901718768882461e+02
2.824354758115467803e+02
2.860831343009495527e+02
2.831990022630528756e+02
2.860866802361311443e+02
2.832663172002829128e+02
2.778569736562739649e+02
2.756475397070650502e+02
2.760886438032812293e+02
2.789893245907211963e+02
2.745422550555556995e+02
2.844582043349925016e+02
2.826041695649587950e+02
2.785039259264401608e+02
2.675495514528956278e+02
2.685174817369750713e+02
2.706937868314071807e+02
2.743560636064337928e+02
2.727382206231532109e+02
2.705695610401397175e+02
2.679130131132098995e+02
2.778021145768032625e+02
2.740002474575381370e+02
2.740053311019058242e+02
2.753641339388943834e+02
2.731355070195497774e+02
2.732221241692357125e+02
2.770742244729967751e+02
2.798680212598013668e+02
2.768194808663778872e+02
2.736061837386424145e+02
2.791452347318989951e+02
2.723952990456251086e+02
2.690983462211837036e+02
2.813677212458280792e+02
2.793915921320482880e+02
2.718500584617604545e+02
2.673421231041181159e+02
2.822263291771383251e+02
2.839374480717027041e+02
2.777163951457211510e+02
2.866080414306377975e+02
2.826340603575625323e+02
2.874076090019015055e+02
2.826719744476355913e+02
2.892054726876679638e+02
2.727851264916064906e+02
2.723888839143168639e+02
2.734263992649794091e+02
2.713965792318020362e+02
2.732989737650589745e+02
2.342326394603658457e+02
2.365372470796275763e+02
2.298375094505130107e+02
2.313293054389980909e+02
2.374573251308805766e+02
2.360696411809214794e+02
2.322462291083007528e+02
2.308049209553392700e+02
2.269294371875181184e+02
2.277637723670395360e+02
2.246132096052178042e+02
2.254462719714652792e+02
2.278142602025631902e+02
2.268126751834522565e+02
2.244039617265163997e+02
2.250697742531743586e+02
2.246575850251026907e+02
2.250750455369220333e+02
2.275491302630862265e+02
2.274596808396098311e+02
2.228615189682095661e+02
2.233337651311646539e+02
2.235250954564175174e+02
2.242311180036141707e+02
2.242714702709975825e+02
2.356296702855290732e+02
2.319663418772173316e+02
2.322203523893047930e+02
2.342971216464441113e+02
2.279233736207149548e+02
2.277627885077903045e+02
2.314706467705171065e+02
2.312496088545098871e+02
2.226518433891508550e+02
2.227216661802293629e+02
2.223008192229079611e+02
2.225912907992759813e+02
2.225006293120862608e+02
2.218463567348196648e+02
2.221313737980114809e+02
2.221403349446397044e+02
2.244887438583147059e+02
2.241012315401707440e+02
2.280898480228516974e+02
2.289236757603227943e+02
2.225117751907602326e+02
2.224121535112672063e+02
2.254221932752788859e+02
2.265526347532487819e+02
2.255652362462238614e+02
2.219882591415997410e+02
2.222088241406731015e+02
2.221578594618908937e+02
2.223217851471800657e+02
2.214906643326826270e+02
2.217520124405745037e+02
2.239514323264693303e+02
2.233404330007581109e+02
2.215177810427319400e+02
2.216759463549255997e+02
2.237885960170324324e+02
2.219434983462001867e+02
2.228112345633361144e+02
2.223759267588915236e+02
2.230074061193284933e+02
2.224891435658532828e+02
2.257207286635527907e+02
2.232251615639824820e+02
2.231847303680830521e+02
2.242120372364659033e+02
2.288022021576577743e+02
2.248608683070285394e+02
2.275751561060265260e+02
2.262536704762951274e+02
2.250705152561490934e+02
2.246133747771555988e+02
2.263736722109983646e+02
2.900763713404817850e+02
2.860526056950980660e+02
2.943750467538928319e+02
2.940584120926590117e+02
2.945912536578469485e+02
2.905665040262597927e+02
2.990706926184465715e+02
2.951718047560609079e+02
3.005726527932130239e+02
2.971326110941697607e+02
3.067928801385397151e+02
3.035810055066166910e+02
3.029233302638486407e+02
2.993099961496580477e+02
2.988586558792915184e+02
3.057859110254878487e+02
3.032315504079076618e+02
3.054195523795791019e+02
3.019820629171010182e+02
3.087642889602868763e+02
3.089471949114320637e+02
3.078883468250999726e+02
3.074565582505686621e+02
3.147523431276056272e+02
3.119692095395259344e+02
3.124649709603249335e+02
2.994396016617893110e+02
3.008029894266626911e+02
3.046556270720647035e+02
3.170376859016565163e+02
3.082950421058279744e+02
3.126931775343603590e+02
3.127566270588325210e+02
3.099656893309088446e+02
3.159868054468693686e+02
3.155628210121819848e+02
3.155338180163160473e+02
3.150482425346390301e+02
3.187465978617173619e+02
3.182954689086464555e+02
3.174195459492909777e+02
3.220453667820492001e+02
3.200321702838494957e+02
3.186706718428170007e+02
3.226425041519404999e+02
3.219982430641933320e+02
3.204866512879661968e+02
3.182721482209203145e+02
3.243343865810383591e+02
3.224234060260717456e+02
3.218102483253289847e+02
3.272001436740886788e+02
3.262884510405390870e+02
3.247595495429167727e+02
3.287221200770755445e+02
3.245801432920867455e+02
3.240493657947210977e+02
3.284636469361511217e+02
3.269276465155817846e+02
3.274919579595867276e+02
3.256547089894249325e+02
3.246465031646123975e+02
3.298971250348134276e+02
3.296029988387023195e+02
3.309608522706678286e+02
3.299593194809174861e+02
3.293085734148746155e+02
3.335968338630136145e+02
3.346967192884214342e+02
3.317435843032872640e+02
3.441628664255932222e+02
3.405096599609408372e+02
3.362802320947740213e+02
2.487732944454058099e+02
2.560024972719227776e+02
2.562128095868659443e+02
2.537646635881525015e+02
2.525403633837916857e+02
